country,date,hour,origin_lat,origin_lon,origin_container,destination_lat,destination_lon,destination_container,amount
sp,12/25/14,14,42.53638889,1.516111111,2,42.53638889,1.516111111,2,5
sp,12/25/14,14,42.53638889,1.516111111,2,42.54444444,1.516944444,2,2
sp,12/25/14,14,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
sp,12/25/14,14,42.53638889,1.516111111,2,42.50777778,1.5325,0,1
sp,12/25/14,14,42.53638889,1.516111111,2,42.53638889,1.516111111,2,3
sp,12/25/14,14,42.55722222,1.497777778,2,42.535,1.716388889,6,1
sp,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
sp,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,9
sp,12/25/14,14,42.55722222,1.497777778,2,42.51527778,1.527222222,0,1
sp,12/25/14,14,42.55722222,1.497777778,2,42.54666667,1.563611111,4,1
sp,12/25/14,14,42.55722222,1.497777778,2,42.54444444,1.516944444,2,1
sp,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
sp,12/25/14,14,42.55722222,1.497777778,2,42.55722222,1.497777778,2,8
sp,12/25/14,14,42.57916667,1.639166667,5,42.57916667,1.639166667,5,36
sp,12/25/14,14,42.57916667,1.639166667,5,42.57916667,1.639166667,5,1
sp,12/25/14,14,42.57916667,1.639166667,5,42.57777778,1.6625,5,1
sp,12/25/14,14,42.57916667,1.639166667,5,42.57916667,1.639166667,5,1
sp,12/25/14,14,42.57916667,1.639166667,5,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.47583333,1.489722222,1,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.47583333,1.489722222,1,42.4875,1.490555556,1,2
sp,12/25/14,14,42.47583333,1.489722222,1,42.4875,1.490555556,1,2
sp,12/25/14,14,42.47583333,1.489722222,1,42.47583333,1.489722222,1,7
sp,12/25/14,14,42.47583333,1.489722222,1,42.47583333,1.489722222,1,1
sp,12/25/14,14,42.47583333,1.489722222,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.47583333,1.489722222,1,42.55277778,1.533611111,2,1
sp,12/25/14,14,42.47583333,1.489722222,1,42.4875,1.490555556,1,2
sp,12/25/14,14,42.47583333,1.489722222,1,42.47583333,1.489722222,1,3
sp,12/25/14,14,42.47583333,1.489722222,1,42.47583333,1.489722222,1,4
sp,12/25/14,14,42.63166667,1.482222222,3,42.63166667,1.482222222,3,9
sp,12/25/14,14,42.63166667,1.482222222,3,42.63166667,1.499444444,3,1
sp,12/25/14,14,42.63166667,1.482222222,3,42.63166667,1.499444444,3,1
sp,12/25/14,14,42.63166667,1.482222222,3,42.61972222,1.486111111,2,1
sp,12/25/14,14,42.54388889,1.730555556,6,42.47583333,1.489722222,1,1
sp,12/25/14,14,42.54388889,1.730555556,6,42.54388889,1.730555556,6,27
sp,12/25/14,14,42.54388889,1.730555556,6,42.53861111,1.733055556,6,6
sp,12/25/14,14,42.54388889,1.730555556,6,42.54388889,1.730555556,6,1
sp,12/25/14,14,42.54388889,1.730555556,6,42.53861111,1.733055556,6,8
sp,12/25/14,14,42.53611111,1.491666667,2,42.49666667,1.5125,0,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.50777778,1.5325,0,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.53638889,1.516111111,2,2
sp,12/25/14,14,42.53611111,1.491666667,2,42.53611111,1.491666667,2,38
sp,12/25/14,14,42.53611111,1.491666667,2,42.53027778,1.473611111,2,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.56444444,1.526944444,3,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.5075,1.522777778,0,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.53611111,1.491666667,2,2
sp,12/25/14,14,42.53611111,1.491666667,2,42.54444444,1.516944444,2,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.54444444,1.516944444,2,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.55277778,1.533611111,2,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.55722222,1.497777778,2,1
sp,12/25/14,14,42.53611111,1.491666667,2,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.54472222,1.452222222,2,42.54472222,1.452222222,2,2
sp,12/25/14,14,42.53027778,1.473611111,2,42.53027778,1.473611111,2,9
sp,12/25/14,14,42.53027778,1.473611111,2,42.55722222,1.497777778,2,1
sp,12/25/14,14,42.54694444,1.698611111,6,42.56611111,1.5975,4,1
sp,12/25/14,14,42.54694444,1.698611111,6,42.57555556,1.670277778,5,2
sp,12/25/14,14,42.54694444,1.698611111,6,42.56416667,1.664444444,5,1
sp,12/25/14,14,42.54694444,1.698611111,6,42.53638889,1.516111111,2,1
sp,12/25/14,14,42.54694444,1.698611111,6,42.54694444,1.698611111,6,12
sp,12/25/14,14,42.54694444,1.698611111,6,42.56805556,1.600277778,4,1
sp,12/25/14,14,42.54694444,1.698611111,6,42.53277778,1.7,6,9
sp,12/25/14,14,42.54694444,1.698611111,6,42.52583333,1.687777778,6,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.57555556,1.670277778,5,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.54694444,1.698611111,6,2
sp,12/25/14,14,42.54222222,1.660833333,6,42.54222222,1.660833333,6,17
sp,12/25/14,14,42.54222222,1.660833333,6,42.57722222,1.662777778,5,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.56777778,1.641111111,5,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.55361111,1.588888889,4,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.52583333,1.687777778,6,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.53805556,1.675555556,5,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.55361111,1.718611111,6,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.51388889,1.495555556,7,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.53444444,1.58,4,1
sp,12/25/14,14,42.54222222,1.660833333,6,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.52583333,1.697777778,6,42.52583333,1.697777778,6,4
sp,12/25/14,14,42.52583333,1.697777778,6,42.53277778,1.7,6,3
sp,12/25/14,14,42.52583333,1.697777778,6,42.52583333,1.687777778,6,1
sp,12/25/14,14,42.52583333,1.697777778,6,42.56833333,1.646666667,5,1
sp,12/25/14,14,42.435,1.5225,1,42.435,1.5225,1,1
sp,12/25/14,14,42.44166667,1.502777778,1,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.44166667,1.502777778,1,42.44166667,1.502777778,1,5
sp,12/25/14,14,42.44166667,1.502777778,1,42.44194444,1.463611111,1,1
sp,12/25/14,14,42.535,1.5875,4,42.535,1.5875,4,3
sp,12/25/14,14,42.535,1.5875,4,42.535,1.5875,4,1
sp,12/25/14,14,42.535,1.5875,4,42.49666667,1.5125,0,1
sp,12/25/14,14,42.535,1.5875,4,42.53444444,1.58,4,1
sp,12/25/14,14,42.535,1.5875,4,42.535,1.5875,4,1
sp,12/25/14,14,42.535,1.5875,4,42.535,1.5875,4,5
sp,12/25/14,14,42.535,1.5875,4,42.53444444,1.58,4,1
sp,12/25/14,14,42.535,1.5875,4,42.53444444,1.58,4,1
sp,12/25/14,14,42.53194444,1.562777778,4,42.53194444,1.562777778,4,1
sp,12/25/14,14,42.57722222,1.662777778,5,42.57916667,1.639166667,5,1
sp,12/25/14,14,42.57722222,1.662777778,5,42.57722222,1.662777778,5,13
sp,12/25/14,14,42.57722222,1.662777778,5,42.56777778,1.641111111,5,1
sp,12/25/14,14,42.57777778,1.6625,5,42.57555556,1.670277778,5,1
sp,12/25/14,14,42.57777778,1.6625,5,42.57916667,1.639166667,5,1
sp,12/25/14,14,42.57777778,1.6625,5,42.57777778,1.6625,5,24
sp,12/25/14,14,42.57777778,1.6625,5,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.57777778,1.6625,5,42.57916667,1.639166667,5,1
sp,12/25/14,14,42.57777778,1.6625,5,42.56416667,1.664444444,5,1
sp,12/25/14,14,42.56833333,1.646666667,5,42.56416667,1.664444444,5,1
sp,12/25/14,14,42.56833333,1.646666667,5,42.56777778,1.641111111,5,1
sp,12/25/14,14,42.56777778,1.641111111,5,42.57555556,1.670277778,5,1
sp,12/25/14,14,42.56777778,1.641111111,5,42.56416667,1.664444444,5,2
sp,12/25/14,14,42.56777778,1.641111111,5,42.54222222,1.660833333,6,2
sp,12/25/14,14,42.56777778,1.641111111,5,42.57722222,1.662777778,5,4
sp,12/25/14,14,42.56777778,1.641111111,5,42.56833333,1.646666667,5,3
sp,12/25/14,14,42.56777778,1.641111111,5,42.56777778,1.641111111,5,41
sp,12/25/14,14,42.56777778,1.641111111,5,42.53277778,1.7,6,1
sp,12/25/14,14,42.56777778,1.641111111,5,42.55361111,1.718611111,6,1
sp,12/25/14,14,42.56777778,1.641111111,5,42.535,1.716388889,6,1
sp,12/25/14,14,42.56777778,1.641111111,5,42.56416667,1.664444444,5,1
sp,12/25/14,14,42.56777778,1.641111111,5,42.53444444,1.58,4,1
sp,12/25/14,14,42.56777778,1.641111111,5,42.53861111,1.733055556,6,2
sp,12/25/14,14,42.44805556,1.4825,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.44805556,1.4825,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.44805556,1.4825,1,42.50777778,1.5325,0,1
sp,12/25/14,14,42.44805556,1.4825,1,42.44805556,1.4825,1,15
sp,12/25/14,14,42.44805556,1.4825,1,42.55361111,1.588888889,4,1
sp,12/25/14,14,42.44805556,1.4825,1,42.63166667,1.499444444,3,1
sp,12/25/14,14,42.44805556,1.4825,1,42.50416667,1.527222222,0,1
sp,12/25/14,14,42.44805556,1.4825,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.44805556,1.4825,1,42.54444444,1.516944444,2,1
sp,12/25/14,14,42.44194444,1.463611111,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.44194444,1.463611111,1,42.435,1.5225,1,1
sp,12/25/14,14,42.44194444,1.463611111,1,42.44194444,1.463611111,1,6
sp,12/25/14,14,42.44194444,1.463611111,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.43583333,1.474166667,1,42.47583333,1.489722222,1,2
sp,12/25/14,14,42.43583333,1.474166667,1,42.44805556,1.4825,1,12
sp,12/25/14,14,42.43583333,1.474166667,1,42.43583333,1.474166667,1,32
sp,12/25/14,14,42.43583333,1.474166667,1,42.5075,1.522777778,0,1
sp,12/25/14,14,42.43583333,1.474166667,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.47416667,1.505555556,1,42.43583333,1.474166667,1,1
sp,12/25/14,14,42.47416667,1.505555556,1,42.47416667,1.505555556,1,4
sp,12/25/14,14,42.47416667,1.505555556,1,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.55361111,1.588888889,4,42.56611111,1.5975,4,1
sp,12/25/14,14,42.55361111,1.588888889,4,42.57916667,1.639166667,5,1
sp,12/25/14,14,42.55361111,1.588888889,4,42.55361111,1.588888889,4,3
sp,12/25/14,14,42.55333333,1.589166667,4,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.55333333,1.589166667,4,42.56166667,1.598333333,4,1
sp,12/25/14,14,42.5825,1.519166667,3,42.5825,1.519166667,3,2
sp,12/25/14,14,42.5825,1.519166667,3,42.56444444,1.526944444,3,1
sp,12/25/14,14,42.5825,1.519166667,3,42.59777778,1.5275,3,1
sp,12/25/14,14,42.56444444,1.526944444,3,42.5825,1.519166667,3,1
sp,12/25/14,14,42.56444444,1.526944444,3,42.56444444,1.526944444,3,4
sp,12/25/14,14,42.63166667,1.499444444,3,42.5825,1.519166667,3,1
sp,12/25/14,14,42.63166667,1.499444444,3,42.56444444,1.526944444,3,1
sp,12/25/14,14,42.63166667,1.499444444,3,42.63166667,1.499444444,3,8
sp,12/25/14,14,42.63166667,1.499444444,3,42.50944444,1.523055556,0,1
sp,12/25/14,14,42.63166667,1.499444444,3,42.63166667,1.499444444,3,1
sp,12/25/14,14,42.63166667,1.499444444,3,42.61972222,1.486111111,2,1
sp,12/25/14,14,42.63166667,1.499444444,3,42.50777778,1.5325,0,1
sp,12/25/14,14,42.63166667,1.499444444,3,42.55277778,1.533611111,2,1
sp,12/25/14,14,42.63166667,1.499444444,3,42.55722222,1.497777778,2,1
sp,12/25/14,14,42.56805556,1.600277778,4,42.54388889,1.730555556,6,1
sp,12/25/14,14,42.56805556,1.600277778,4,42.57777778,1.6625,5,1
sp,12/25/14,14,42.56805556,1.600277778,4,42.56805556,1.600277778,4,8
sp,12/25/14,14,42.56805556,1.600277778,4,42.53277778,1.7,6,1
sp,12/25/14,14,42.56805556,1.600277778,4,42.56611111,1.5975,4,1
sp,12/25/14,14,42.56805556,1.600277778,4,42.57555556,1.670277778,5,1
sp,12/25/14,14,42.56805556,1.600277778,4,42.56805556,1.600277778,4,2
sp,12/25/14,14,42.56805556,1.600277778,4,42.56805556,1.600277778,4,1
sp,12/25/14,14,42.56805556,1.600277778,4,42.56611111,1.5975,4,1
sp,12/25/14,14,42.62111111,1.538333333,3,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.62111111,1.538333333,3,42.62111111,1.538333333,3,11
sp,12/25/14,14,42.51138889,1.530555556,0,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,3
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.54527778,1.730555556,6,3
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.5075,1.522777778,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,7
sp,12/25/14,14,42.51138889,1.530555556,0,42.5075,1.522777778,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
sp,12/25/14,14,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.51138889,1.530555556,0,6
sp,12/25/14,14,42.51138889,1.530555556,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51138889,1.530555556,0,42.50416667,1.527222222,0,2
sp,12/25/14,14,42.51138889,1.530555556,0,42.50833333,1.523611111,0,2
sp,12/25/14,14,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50527778,1.517777778,0,42.50527778,1.517777778,0,3
sp,12/25/14,14,42.50527778,1.517777778,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.50833333,1.523611111,0,3
sp,12/25/14,14,42.5075,1.522777778,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,2
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,4
sp,12/25/14,14,42.5075,1.522777778,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,6
sp,12/25/14,14,42.5075,1.522777778,0,42.49666667,1.5125,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.5075,1.522777778,0,7
sp,12/25/14,14,42.5075,1.522777778,0,42.50944444,1.523055556,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.49666667,1.5125,0,1
sp,12/25/14,14,42.5075,1.522777778,0,42.50833333,1.523611111,0,2
sp,12/25/14,14,42.50611111,1.520833333,0,42.49666667,1.5125,0,1
sp,12/25/14,14,42.50611111,1.520833333,0,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.50611111,1.520833333,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50611111,1.520833333,0,42.50611111,1.520833333,0,2
sp,12/25/14,14,42.50611111,1.520833333,0,42.50416667,1.527222222,0,2
sp,12/25/14,14,42.50611111,1.520833333,0,42.50611111,1.520833333,0,1
sp,12/25/14,14,42.50611111,1.520833333,0,42.50944444,1.523055556,0,1
sp,12/25/14,14,42.53277778,1.7,6,42.56611111,1.5975,4,1
sp,12/25/14,14,42.53277778,1.7,6,42.57916667,1.639166667,5,1
sp,12/25/14,14,42.53277778,1.7,6,42.54388889,1.730555556,6,1
sp,12/25/14,14,42.53277778,1.7,6,42.54694444,1.698611111,6,7
sp,12/25/14,14,42.53277778,1.7,6,42.57777778,1.6625,5,1
sp,12/25/14,14,42.53277778,1.7,6,42.56777778,1.641111111,5,1
sp,12/25/14,14,42.53277778,1.7,6,42.56805556,1.600277778,4,2
sp,12/25/14,14,42.53277778,1.7,6,42.53277778,1.7,6,37
sp,12/25/14,14,42.53277778,1.7,6,42.52583333,1.687777778,6,4
sp,12/25/14,14,42.53277778,1.7,6,42.535,1.716388889,6,1
sp,12/25/14,14,42.53277778,1.7,6,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.53277778,1.7,6,42.50777778,1.5325,0,1
sp,12/25/14,14,42.52583333,1.687777778,6,42.57555556,1.670277778,5,1
sp,12/25/14,14,42.52583333,1.687777778,6,42.56416667,1.664444444,5,1
sp,12/25/14,14,42.52583333,1.687777778,6,42.54388889,1.730555556,6,1
sp,12/25/14,14,42.52583333,1.687777778,6,42.54222222,1.660833333,6,1
sp,12/25/14,14,42.52583333,1.687777778,6,42.56777778,1.641111111,5,1
sp,12/25/14,14,42.52583333,1.687777778,6,42.52583333,1.687777778,6,10
sp,12/25/14,14,42.52583333,1.687777778,6,42.53861111,1.733055556,6,2
sp,12/25/14,14,42.52583333,1.687777778,6,42.535,1.716388889,6,1
sp,12/25/14,14,42.53805556,1.675555556,5,42.55361111,1.718611111,6,1
sp,12/25/14,14,42.51694444,1.554166667,4,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,8
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,2
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50722222,1.538055556,0,2
sp,12/25/14,14,42.51083333,1.540277778,0,42.50416667,1.527222222,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,2
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.56611111,1.5975,4,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50722222,1.538055556,0,2
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,7
sp,12/25/14,14,42.51083333,1.540277778,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.51083333,1.540277778,0,2
sp,12/25/14,14,42.44194444,1.463611111,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.44194444,1.463611111,1,42.44194444,1.463611111,1,16
sp,12/25/14,14,42.44194444,1.463611111,1,42.46694444,1.491111111,1,1
sp,12/25/14,14,42.44194444,1.463611111,1,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.44194444,1.463611111,1,42.46027778,1.491111111,1,2
sp,12/25/14,14,42.44194444,1.463611111,1,42.53194444,1.562777778,4,1
sp,12/25/14,14,42.44194444,1.463611111,1,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.49666667,1.498055556,0,42.49666667,1.5125,0,1
sp,12/25/14,14,42.50777778,1.5325,0,42.46694444,1.491111111,1,1
sp,12/25/14,14,42.50777778,1.5325,0,42.50777778,1.5325,0,5
sp,12/25/14,14,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,12/25/14,14,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.50777778,1.5325,0,42.46027778,1.491111111,1,1
sp,12/25/14,14,42.50777778,1.5325,0,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,10
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50083333,1.531111111,0,2
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,14
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50083333,1.531111111,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.45222222,1.462222222,1,42.45222222,1.462222222,1,1
sp,12/25/14,14,42.53861111,1.733055556,6,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.53861111,1.733055556,6,42.47583333,1.489722222,1,1
sp,12/25/14,14,42.53861111,1.733055556,6,42.54388889,1.730555556,6,7
sp,12/25/14,14,42.53861111,1.733055556,6,42.52583333,1.697777778,6,1
sp,12/25/14,14,42.53861111,1.733055556,6,42.52583333,1.687777778,6,1
sp,12/25/14,14,42.53861111,1.733055556,6,42.53861111,1.733055556,6,14
sp,12/25/14,14,42.53861111,1.733055556,6,42.53861111,1.733055556,6,2
sp,12/25/14,14,42.49666667,1.5125,0,42.49666667,1.5125,0,5
sp,12/25/14,14,42.49666667,1.5125,0,42.49666667,1.498055556,0,1
sp,12/25/14,14,42.49666667,1.5125,0,42.49666667,1.5125,0,3
sp,12/25/14,14,42.49666667,1.5125,0,42.49666667,1.5125,0,1
sp,12/25/14,14,42.49666667,1.5125,0,42.49666667,1.5125,0,2
sp,12/25/14,14,42.49666667,1.5125,0,42.51083333,1.540277778,0,1
sp,12/25/14,14,42.51722222,1.567777778,0,42.51722222,1.567777778,0,1
sp,12/25/14,14,42.47666667,1.454444444,1,42.55722222,1.497777778,2,1
sp,12/25/14,14,42.49666667,1.498055556,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.49666667,1.498055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.49666667,1.498055556,0,42.49666667,1.498055556,0,1
sp,12/25/14,14,42.49666667,1.498055556,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.49666667,1.498055556,0,42.49666667,1.498055556,0,1
sp,12/25/14,14,42.50944444,1.523055556,0,42.49666667,1.5125,0,1
sp,12/25/14,14,42.50944444,1.523055556,0,42.50833333,1.523611111,0,1
sp,12/25/14,14,42.50944444,1.523055556,0,42.55361111,1.588888889,4,1
sp,12/25/14,14,42.50944444,1.523055556,0,42.5075,1.522777778,0,1
sp,12/25/14,14,42.50944444,1.523055556,0,42.50944444,1.523055556,0,6
sp,12/25/14,14,42.50944444,1.523055556,0,42.50833333,1.523611111,0,2
sp,12/25/14,14,42.50944444,1.523055556,0,42.50944444,1.523055556,0,2
sp,12/25/14,14,42.50416667,1.527222222,0,42.50777778,1.5325,0,2
sp,12/25/14,14,42.50416667,1.527222222,0,42.56416667,1.664444444,5,1
sp,12/25/14,14,42.50416667,1.527222222,0,42.50611111,1.520833333,0,1
sp,12/25/14,14,42.50416667,1.527222222,0,42.51694444,1.554166667,4,1
sp,12/25/14,14,42.50416667,1.527222222,0,42.50416667,1.527222222,0,16
sp,12/25/14,14,42.50416667,1.527222222,0,42.50777778,1.5325,0,1
sp,12/25/14,14,42.50416667,1.527222222,0,42.50833333,1.523611111,0,2
sp,12/25/14,14,42.48722222,1.49,1,42.54444444,1.516944444,2,1
sp,12/25/14,14,42.48722222,1.49,1,42.48722222,1.49,1,1
sp,12/25/14,14,42.48722222,1.49,1,42.56416667,1.664444444,5,1
sp,12/25/14,14,42.50611111,1.520833333,0,42.50611111,1.520833333,0,6
sp,12/25/14,14,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
sp,12/25/14,14,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
